eval__rec__merged__user_item__no_filter.dat__hkv_50_0.1_1.0_20	miscount@5	0.05347483738445742
eval__rec__merged__user_item__no_filter.dat__hkv_50_0.1_1.0_20	misratiodiff@5	-0.02119212056455063
eval__rec__merged__user_item__no_filter.dat__ib_100_1	misgini@5	3.9526845315784875E-4
eval__rec__merged__user_item__no_filter.dat__ib_100_1	misgini@10	3.4224733333443336E-4
eval__rec__merged__user_item__no_filter.dat__ib_100_1	misgini@20	2.7493897416153157E-4
eval__rec__merged__user_item__no_filter.dat__ib_100_1	misratiodiff@10	0.02017811299686958
eval__rec__merged__user_item__no_filter.dat__ib_100_1	misratiodiff@20	0.024692359478160397
eval__rec__merged__user_item__no_filter.dat__ib_100_1	miscount@20	0.007552351527634775
eval__rec__merged__user_item__no_filter.dat__ib_100_1	miscount@10	0.012083762444215627
eval__rec__merged__user_item__no_filter.dat__ib_100_1	miscount@5	0.018125643666323424
eval__rec__merged__user_item__no_filter.dat__ib_100_1	misratiodiff@5	0.014144813992406817
eval__rec__merged__user_item__no_filter.dat__ib_100_1__setcos_0.5	misgini@5	3.9526845315784875E-4
eval__rec__merged__user_item__no_filter.dat__ib_100_1__setcos_0.5	misgini@10	3.412279126285833E-4
eval__rec__merged__user_item__no_filter.dat__ib_100_1__setcos_0.5	misgini@20	2.738729599326417E-4
eval__rec__merged__user_item__no_filter.dat__ib_100_1__setcos_0.5	misratiodiff@10	0.02021244186744973
eval__rec__merged__user_item__no_filter.dat__ib_100_1__setcos_0.5	misratiodiff@20	0.02472668834874055
eval__rec__merged__user_item__no_filter.dat__ib_100_1__setcos_0.5	miscount@20	0.00751802265705462
eval__rec__merged__user_item__no_filter.dat__ib_100_1__setcos_0.5	miscount@10	0.01204943357363548
eval__rec__merged__user_item__no_filter.dat__ib_100_1__setcos_0.5	miscount@5	0.01812564366632344
eval__rec__merged__user_item__no_filter.dat__ib_100_1__setcos_0.5	misratiodiff@5	0.014144813992406809
eval__rec__merged__user_item__no_filter.dat__ib_100_1__setjac	misgini@5	4.5126278554752375E-4
eval__rec__merged__user_item__no_filter.dat__ib_100_1__setjac	misgini@10	4.2029153058364965E-4
eval__rec__merged__user_item__no_filter.dat__ib_100_1__setjac	misgini@20	4.1595919318926367E-4
eval__rec__merged__user_item__no_filter.dat__ib_100_1__setjac	misratiodiff@10	0.019840526266836238
eval__rec__merged__user_item__no_filter.dat__ib_100_1__setjac	misratiodiff@20	0.023152125443226076
eval__rec__merged__user_item__no_filter.dat__ib_100_1__setjac	miscount@20	0.00909402882635558
eval__rec__merged__user_item__no_filter.dat__ib_100_1__setjac	miscount@10	0.012422786547700803
eval__rec__merged__user_item__no_filter.dat__ib_100_1__setjac	miscount@5	0.01722717913520936
eval__rec__merged__user_item__no_filter.dat__ib_100_1__setjac	misratiodiff@5	0.015036133679327634
eval__rec__merged__user_item__no_filter.dat__ib_100_2	misgini@5	4.2343573158254433E-4
eval__rec__merged__user_item__no_filter.dat__ib_100_2	misgini@10	3.771856611618496E-4
eval__rec__merged__user_item__no_filter.dat__ib_100_2	misgini@20	2.9917921075728326E-4
eval__rec__merged__user_item__no_filter.dat__ib_100_2	misratiodiff@10	0.017019856903495115
eval__rec__merged__user_item__no_filter.dat__ib_100_2	misratiodiff@20	0.022512476196320425
eval__rec__merged__user_item__no_filter.dat__ib_100_2	miscount@20	0.009732234809474835
eval__rec__merged__user_item__no_filter.dat__ib_100_2	miscount@10	0.015242018537590206
eval__rec__merged__user_item__no_filter.dat__ib_100_2	miscount@5	0.0216958462066599
eval__rec__merged__user_item__no_filter.dat__ib_100_2	misratiodiff@5	0.010574611452070401
eval__rec__merged__user_item__no_filter.dat__ib_100_2__setjac	misgini@5	4.866450482894358E-4
eval__rec__merged__user_item__no_filter.dat__ib_100_2__setjac	misgini@10	4.5577128729823446E-4
eval__rec__merged__user_item__no_filter.dat__ib_100_2__setjac	misgini@20	4.293025043540233E-4
eval__rec__merged__user_item__no_filter.dat__ib_100_2__setjac	misratiodiff@10	0.01829625722085128
eval__rec__merged__user_item__no_filter.dat__ib_100_2__setjac	misratiodiff@20	0.022053978566081232
eval__rec__merged__user_item__no_filter.dat__ib_100_2__setjac	miscount@20	0.010192175703500403
eval__rec__merged__user_item__no_filter.dat__ib_100_2__setjac	miscount@10	0.013967055593685723
eval__rec__merged__user_item__no_filter.dat__ib_100_2__setjac	miscount@5	0.018805765271105064
eval__rec__merged__user_item__no_filter.dat__ib_100_2__setjac	misratiodiff@5	0.013457547543431892
eval__rec__merged__user_item__no_filter.dat__ib_10_1	misgini@5	4.36109737829371E-4
eval__rec__merged__user_item__no_filter.dat__ib_10_1	misgini@10	3.9759007403139535E-4
eval__rec__merged__user_item__no_filter.dat__ib_10_1	misgini@20	3.579958700541397E-4
eval__rec__merged__user_item__no_filter.dat__ib_10_1	misratiodiff@10	0.01680872671055971
eval__rec__merged__user_item__no_filter.dat__ib_10_1	misratiodiff@20	0.01935991202979333
eval__rec__merged__user_item__no_filter.dat__ib_10_1	miscount@20	0.011481608800275059
eval__rec__merged__user_item__no_filter.dat__ib_10_1	miscount@10	0.015434857339291943
eval__rec__merged__user_item__no_filter.dat__ib_10_1	miscount@5	0.020969405293915524
eval__rec__merged__user_item__no_filter.dat__ib_10_1	misratiodiff@5	0.011308554830188385
eval__rec__merged__user_item__no_filter.dat__ib_10_1__setcos_0.5	misgini@5	4.3406837309911683E-4
eval__rec__merged__user_item__no_filter.dat__ib_10_1__setcos_0.5	misgini@10	4.0363530322706787E-4
eval__rec__merged__user_item__no_filter.dat__ib_10_1__setcos_0.5	misgini@20	3.6152365725383717E-4
eval__rec__merged__user_item__no_filter.dat__ib_10_1__setcos_0.5	misratiodiff@10	0.016739974562055046
eval__rec__merged__user_item__no_filter.dat__ib_10_1__setcos_0.5	misratiodiff@20	0.019308347918414827
eval__rec__merged__user_item__no_filter.dat__ib_10_1__setcos_0.5	miscount@20	0.011533172911653544
eval__rec__merged__user_item__no_filter.dat__ib_10_1__setcos_0.5	miscount@10	0.01550360948779659
eval__rec__merged__user_item__no_filter.dat__ib_10_1__setcos_0.5	miscount@5	0.02090065314541089
eval__rec__merged__user_item__no_filter.dat__ib_10_1__setcos_0.5	misratiodiff@5	0.011377306978693035
eval__rec__merged__user_item__no_filter.dat__ib_10_1__setjac	misgini@5	4.7271485761901655E-4
eval__rec__merged__user_item__no_filter.dat__ib_10_1__setjac	misgini@10	4.6459149133870614E-4
eval__rec__merged__user_item__no_filter.dat__ib_10_1__setjac	misgini@20	4.543446220344194E-4
eval__rec__merged__user_item__no_filter.dat__ib_10_1__setjac	misratiodiff@10	0.017819974398353415
eval__rec__merged__user_item__no_filter.dat__ib_10_1__setjac	misratiodiff@20	0.01902628847595055
eval__rec__merged__user_item__no_filter.dat__ib_10_1__setjac	miscount@20	0.011319134318103816
eval__rec__merged__user_item__no_filter.dat__ib_10_1__setjac	miscount@10	0.014428031604259779
eval__rec__merged__user_item__no_filter.dat__ib_10_1__setjac	miscount@5	0.017794572311920342
eval__rec__merged__user_item__no_filter.dat__ib_10_1__setjac	misratiodiff@5	0.014496374260943544
eval__rec__merged__user_item__no_filter.dat__ib_10_2	misgini@5	4.47058875928108E-4
eval__rec__merged__user_item__no_filter.dat__ib_10_2	misgini@10	4.3135035400165833E-4
eval__rec__merged__user_item__no_filter.dat__ib_10_2	misgini@20	3.830381904578184E-4
eval__rec__merged__user_item__no_filter.dat__ib_10_2	misratiodiff@10	0.015296179443457559
eval__rec__merged__user_item__no_filter.dat__ib_10_2	misratiodiff@20	0.018311441765097445
eval__rec__merged__user_item__no_filter.dat__ib_10_2	miscount@20	0.012530079064970811
eval__rec__merged__user_item__no_filter.dat__ib_10_2	miscount@10	0.016947404606394066
eval__rec__merged__user_item__no_filter.dat__ib_10_2	miscount@5	0.02282571330354085
eval__rec__merged__user_item__no_filter.dat__ib_10_2	misratiodiff@5	0.009452246820563056
eval__rec__merged__user_item__no_filter.dat__ib_10_2__setjac	misgini@5	4.8625278802549854E-4
eval__rec__merged__user_item__no_filter.dat__ib_10_2__setjac	misgini@10	4.968470430584127E-4
eval__rec__merged__user_item__no_filter.dat__ib_10_2__setjac	misgini@20	4.6914185671920183E-4
eval__rec__merged__user_item__no_filter.dat__ib_10_2__setjac	misratiodiff@10	0.01737339246774531
eval__rec__merged__user_item__no_filter.dat__ib_10_2__setjac	misratiodiff@20	0.018425120492439665
eval__rec__merged__user_item__no_filter.dat__ib_10_2__setjac	miscount@20	0.01192030230161461
eval__rec__merged__user_item__no_filter.dat__ib_10_2__setjac	miscount@10	0.014874613534867827
eval__rec__merged__user_item__no_filter.dat__ib_10_2__setjac	miscount@5	0.019168670559945093
eval__rec__merged__user_item__no_filter.dat__ib_10_2__setjac	misratiodiff@5	0.01312227601291877
eval__rec__merged__user_item__no_filter.dat__ib_10_3	misgini@5	4.6561673711220664E-4
eval__rec__merged__user_item__no_filter.dat__ib_10_3	misgini@10	4.379536043539467E-4
eval__rec__merged__user_item__no_filter.dat__ib_10_3	misgini@20	3.943171720681704E-4
eval__rec__merged__user_item__no_filter.dat__ib_10_3	misratiodiff@10	0.01512429907219593
eval__rec__merged__user_item__no_filter.dat__ib_10_3	misratiodiff@20	0.018087997282457385
eval__rec__merged__user_item__no_filter.dat__ib_10_3	miscount@20	0.012753523547610881
eval__rec__merged__user_item__no_filter.dat__ib_10_3	miscount@10	0.017119284977655667
eval__rec__merged__user_item__no_filter.dat__ib_10_3	miscount@5	0.023306978343073336
eval__rec__merged__user_item__no_filter.dat__ib_10_3	misratiodiff@5	0.008970981781030587
eval__rec__merged__user_item__no_filter.dat__ib_50_1	misgini@5	4.0252322014122655E-4
eval__rec__merged__user_item__no_filter.dat__ib_50_1	misgini@10	3.4589727323675046E-4
eval__rec__merged__user_item__no_filter.dat__ib_50_1	misgini@20	2.953011542213835E-4
eval__rec__merged__user_item__no_filter.dat__ib_50_1	misratiodiff@10	0.019725707523866876
eval__rec__merged__user_item__no_filter.dat__ib_50_1	misratiodiff@20	0.023965323040516403
eval__rec__merged__user_item__no_filter.dat__ib_50_1	miscount@20	0.008273257809818106
eval__rec__merged__user_item__no_filter.dat__ib_50_1	miscount@10	0.012530037761757694
eval__rec__merged__user_item__no_filter.dat__ib_50_1	miscount@5	0.01846893237212501
eval__rec__merged__user_item__no_filter.dat__ib_50_1	misratiodiff@5	0.013801525286605278
eval__rec__merged__user_item__no_filter.dat__ib_50_1__setcos_0.5	misgini@5	4.0252322014122655E-4
eval__rec__merged__user_item__no_filter.dat__ib_50_1__setcos_0.5	misgini@10	3.439509059435242E-4
eval__rec__merged__user_item__no_filter.dat__ib_50_1__setcos_0.5	misgini@20	2.947912950633791E-4
eval__rec__merged__user_item__no_filter.dat__ib_50_1__setcos_0.5	misratiodiff@10	0.01979436526502717
eval__rec__merged__user_item__no_filter.dat__ib_50_1__setcos_0.5	misratiodiff@20	0.023982487475806447
eval__rec__merged__user_item__no_filter.dat__ib_50_1__setcos_0.5	miscount@20	0.008256093374528024
eval__rec__merged__user_item__no_filter.dat__ib_50_1__setcos_0.5	miscount@10	0.012461380020597372
eval__rec__merged__user_item__no_filter.dat__ib_50_1__setcos_0.5	miscount@5	0.018468932372125
eval__rec__merged__user_item__no_filter.dat__ib_50_1__setcos_0.5	misratiodiff@5	0.013801525286605262
eval__rec__merged__user_item__no_filter.dat__pop	misgini@5	0.0
eval__rec__merged__user_item__no_filter.dat__pop	misgini@10	6.560524768106646E-6
eval__rec__merged__user_item__no_filter.dat__pop	misgini@20	3.951561150790095E-4
eval__rec__merged__user_item__no_filter.dat__pop	misratiodiff@10	0.029886277244418936
eval__rec__merged__user_item__no_filter.dat__pop	misratiodiff@20	-0.0653379610301447
eval__rec__merged__user_item__no_filter.dat__pop	miscount@20	0.09762067785005035
eval__rec__merged__user_item__no_filter.dat__pop	miscount@10	0.002396439575487844
eval__rec__merged__user_item__no_filter.dat__pop	miscount@5	0.0
eval__rec__merged__user_item__no_filter.dat__pop	misratiodiff@5	0.032282716819906805
eval__rec__merged__user_item__no_filter.dat__rnd	misgini@5	2.217642175106338E-5
eval__rec__merged__user_item__no_filter.dat__rnd	misgini@10	2.772052718891249E-5
eval__rec__merged__user_item__no_filter.dat__rnd	misgini@20	5.225319375123938E-5
eval__rec__merged__user_item__no_filter.dat__rnd	misratiodiff@10	0.03146108039402528
eval__rec__merged__user_item__no_filter.dat__rnd	misratiodiff@20	0.03144396296848608
eval__rec__merged__user_item__no_filter.dat__rnd	miscount@20	8.387538514207461E-4
eval__rec__merged__user_item__no_filter.dat__rnd	miscount@10	8.216364258815477E-4
eval__rec__merged__user_item__no_filter.dat__rnd	miscount@5	0.0010270455323519343
eval__rec__merged__user_item__no_filter.dat__rnd	misratiodiff@5	0.031255671287554895
eval__rec__merged__user_item__no_filter.dat__ub_100_1	misgini@5	0.005150990564421254
eval__rec__merged__user_item__no_filter.dat__ub_100_1	misgini@10	0.005430626051886822
eval__rec__merged__user_item__no_filter.dat__ub_100_1	misgini@20	0.005321168175012825
eval__rec__merged__user_item__no_filter.dat__ub_100_1	misratiodiff@10	-0.024840324796993656
eval__rec__merged__user_item__no_filter.dat__ub_100_1	misratiodiff@20	-0.01356716076130385
eval__rec__merged__user_item__no_filter.dat__ub_100_1	miscount@20	0.04583047357584032
eval__rec__merged__user_item__no_filter.dat__ub_100_1	miscount@10	0.05710363761152979
eval__rec__merged__user_item__no_filter.dat__ub_100_1	miscount@5	0.06822237474262152
eval__rec__merged__user_item__no_filter.dat__ub_100_1	misratiodiff@5	-0.035959061928084964
eval__rec__merged__user_item__no_filter.dat__ub_100_1__setcos_0.5	misgini@5	0.005150990564421254
eval__rec__merged__user_item__no_filter.dat__ub_100_1__setcos_0.5	misgini@10	0.005430626051886822
eval__rec__merged__user_item__no_filter.dat__ub_100_1__setcos_0.5	misgini@20	0.005321168175012825
eval__rec__merged__user_item__no_filter.dat__ub_100_1__setcos_0.5	misratiodiff@10	-0.024840324796993673
eval__rec__merged__user_item__no_filter.dat__ub_100_1__setcos_0.5	misratiodiff@20	-0.013567160761303916
eval__rec__merged__user_item__no_filter.dat__ub_100_1__setcos_0.5	miscount@20	0.045830473575840296
eval__rec__merged__user_item__no_filter.dat__ub_100_1__setcos_0.5	miscount@10	0.05710363761152985
eval__rec__merged__user_item__no_filter.dat__ub_100_1__setcos_0.5	miscount@5	0.06822237474262156
eval__rec__merged__user_item__no_filter.dat__ub_100_1__setcos_0.5	misratiodiff@5	-0.035959061928084894
eval__rec__merged__user_item__no_filter.dat__ub_100_1__setjac	misgini@5	0.005940700439129087
eval__rec__merged__user_item__no_filter.dat__ub_100_1__setjac	misgini@10	0.006126974175183708
eval__rec__merged__user_item__no_filter.dat__ub_100_1__setjac	misgini@20	0.005989933180476692
eval__rec__merged__user_item__no_filter.dat__ub_100_1__setjac	misratiodiff@10	-0.024840324796993624
eval__rec__merged__user_item__no_filter.dat__ub_100_1__setjac	misratiodiff@20	-0.01418486837969782
eval__rec__merged__user_item__no_filter.dat__ub_100_1__setjac	miscount@20	0.04644818119423419
eval__rec__merged__user_item__no_filter.dat__ub_100_1__setjac	miscount@10	0.0571036376115299
eval__rec__merged__user_item__no_filter.dat__ub_100_1__setjac	miscount@5	0.06884008236101544
eval__rec__merged__user_item__no_filter.dat__ub_100_1__setjac	misratiodiff@5	-0.036576769546478795
eval__rec__merged__user_item__no_filter.dat__ub_100_2	misgini@5	0.0048308829727029545
eval__rec__merged__user_item__no_filter.dat__ub_100_2	misgini@10	0.004705375359151498
eval__rec__merged__user_item__no_filter.dat__ub_100_2	misgini@20	0.004335785533450709
eval__rec__merged__user_item__no_filter.dat__ub_100_2	misratiodiff@10	-0.00823085328017832
eval__rec__merged__user_item__no_filter.dat__ub_100_2	misratiodiff@20	3.141021076047865E-4
eval__rec__merged__user_item__no_filter.dat__ub_100_2	miscount@20	0.031949210706931574
eval__rec__merged__user_item__no_filter.dat__ub_100_2	miscount@10	0.040494166094714845
eval__rec__merged__user_item__no_filter.dat__ub_100_2	miscount@5	0.0520933424845574
eval__rec__merged__user_item__no_filter.dat__ub_100_2	misratiodiff@5	-0.019830029670020413
eval__rec__merged__user_item__no_filter.dat__ub_100_2__setcos_0.5	misgini@5	0.0048308829727029545
eval__rec__merged__user_item__no_filter.dat__ub_100_2__setcos_0.5	misgini@10	0.004705375359151498
eval__rec__merged__user_item__no_filter.dat__ub_100_2__setcos_0.5	misgini@20	0.004335785533450709
eval__rec__merged__user_item__no_filter.dat__ub_100_2__setcos_0.5	misratiodiff@10	-0.008230853280178316
eval__rec__merged__user_item__no_filter.dat__ub_100_2__setcos_0.5	misratiodiff@20	3.1410210760478654E-4
eval__rec__merged__user_item__no_filter.dat__ub_100_2__setcos_0.5	miscount@20	0.031949210706931574
eval__rec__merged__user_item__no_filter.dat__ub_100_2__setcos_0.5	miscount@10	0.04049416609471481
eval__rec__merged__user_item__no_filter.dat__ub_100_2__setcos_0.5	miscount@5	0.05209334248455738
eval__rec__merged__user_item__no_filter.dat__ub_100_2__setcos_0.5	misratiodiff@5	-0.01983002967002033
eval__rec__merged__user_item__no_filter.dat__ub_100_2__setjac	misgini@5	0.006202640331889331
eval__rec__merged__user_item__no_filter.dat__ub_100_2__setjac	misgini@10	0.00580839745627737
eval__rec__merged__user_item__no_filter.dat__ub_100_2__setjac	misgini@20	0.005001215283640503
eval__rec__merged__user_item__no_filter.dat__ub_100_2__setjac	misratiodiff@10	-0.009809439416073996
eval__rec__merged__user_item__no_filter.dat__ub_100_2__setjac	misratiodiff@20	-4.237153254768865E-4
eval__rec__merged__user_item__no_filter.dat__ub_100_2__setjac	miscount@20	0.0326870281400133
eval__rec__merged__user_item__no_filter.dat__ub_100_2__setjac	miscount@10	0.04207275223061047
eval__rec__merged__user_item__no_filter.dat__ub_100_2__setjac	miscount@5	0.053740562800274554
eval__rec__merged__user_item__no_filter.dat__ub_100_2__setjac	misratiodiff@5	-0.02147724998573763
eval__rec__merged__user_item__no_filter.dat__ub_100_3	misgini@5	0.004512257360575811
eval__rec__merged__user_item__no_filter.dat__ub_100_3	misgini@10	0.004292494743808328
eval__rec__merged__user_item__no_filter.dat__ub_100_3	misgini@20	0.0039562612770424055
eval__rec__merged__user_item__no_filter.dat__ub_100_3	misratiodiff@10	-0.004421656300082248
eval__rec__merged__user_item__no_filter.dat__ub_100_3	misratiodiff@20	0.004106140542745486
eval__rec__merged__user_item__no_filter.dat__ub_100_3	miscount@20	0.028157172271790976
eval__rec__merged__user_item__no_filter.dat__ub_100_3	miscount@10	0.036684969114618826
eval__rec__merged__user_item__no_filter.dat__ub_100_3	miscount@5	0.048387096774193755
eval__rec__merged__user_item__no_filter.dat__ub_100_3	misratiodiff@5	-0.016123783959656565
eval__rec__merged__user_item__no_filter.dat__ub_10_1	misgini@5	0.004845702768615734
eval__rec__merged__user_item__no_filter.dat__ub_10_1	misgini@10	0.004634415845722439
eval__rec__merged__user_item__no_filter.dat__ub_10_1	misgini@20	0.004072624627719401
eval__rec__merged__user_item__no_filter.dat__ub_10_1	misratiodiff@10	-0.005725705716691716
eval__rec__merged__user_item__no_filter.dat__ub_10_1	misratiodiff@20	0.0037972867335485075
eval__rec__merged__user_item__no_filter.dat__ub_10_1	miscount@20	0.028466026080987944
eval__rec__merged__user_item__no_filter.dat__ub_10_1	miscount@10	0.03798901853122828
eval__rec__merged__user_item__no_filter.dat__ub_10_1	miscount@5	0.04824982841455061
eval__rec__merged__user_item__no_filter.dat__ub_10_1	misratiodiff@5	-0.01598651560001353
eval__rec__merged__user_item__no_filter.dat__ub_10_1__setjac	misgini@5	0.005128946118000743
eval__rec__merged__user_item__no_filter.dat__ub_10_1__setjac	misgini@10	0.0046673017821027285
eval__rec__merged__user_item__no_filter.dat__ub_10_1__setjac	misgini@20	0.004089856779969425
eval__rec__merged__user_item__no_filter.dat__ub_10_1__setjac	misratiodiff@10	-0.0021224112760602812
eval__rec__merged__user_item__no_filter.dat__ub_10_1__setjac	misratiodiff@20	0.005873470673150421
eval__rec__merged__user_item__no_filter.dat__ub_10_1__setjac	miscount@20	0.026389842141386115
eval__rec__merged__user_item__no_filter.dat__ub_10_1__setjac	miscount@10	0.034385724090596974
eval__rec__merged__user_item__no_filter.dat__ub_10_1__setjac	miscount@5	0.043651338366506844
eval__rec__merged__user_item__no_filter.dat__ub_10_1__setjac	misratiodiff@5	-0.011388025551969631
eval__rec__merged__user_item__no_filter.dat__ub_10_2	misgini@5	0.0039767069857739035
eval__rec__merged__user_item__no_filter.dat__ub_10_2	misgini@10	0.0038862839521818238
eval__rec__merged__user_item__no_filter.dat__ub_10_2	misgini@20	0.0035537144946441446
eval__rec__merged__user_item__no_filter.dat__ub_10_2	misratiodiff@10	-0.001813557466863285
eval__rec__merged__user_item__no_filter.dat__ub_10_2	misratiodiff@20	0.006628446651187497
eval__rec__merged__user_item__no_filter.dat__ub_10_2	miscount@20	0.025634866163349042
eval__rec__merged__user_item__no_filter.dat__ub_10_2	miscount@10	0.03407687028139994
eval__rec__merged__user_item__no_filter.dat__ub_10_2	miscount@5	0.04337680164722068
eval__rec__merged__user_item__no_filter.dat__ub_10_2	misratiodiff@5	-0.011113488832683352
eval__rec__merged__user_item__no_filter.dat__ub_10_2__setcos_0.5	misgini@5	0.0039767069857739035
eval__rec__merged__user_item__no_filter.dat__ub_10_2__setcos_0.5	misgini@10	0.0038862839521818238
eval__rec__merged__user_item__no_filter.dat__ub_10_2__setcos_0.5	misgini@20	0.0035537144946441446
eval__rec__merged__user_item__no_filter.dat__ub_10_2__setcos_0.5	misratiodiff@10	-0.0018135574668632966
eval__rec__merged__user_item__no_filter.dat__ub_10_2__setcos_0.5	misratiodiff@20	0.006628446651187507
eval__rec__merged__user_item__no_filter.dat__ub_10_2__setcos_0.5	miscount@20	0.02563486616334904
eval__rec__merged__user_item__no_filter.dat__ub_10_2__setcos_0.5	miscount@10	0.03407687028139992
eval__rec__merged__user_item__no_filter.dat__ub_10_2__setcos_0.5	miscount@5	0.04337680164722068
eval__rec__merged__user_item__no_filter.dat__ub_10_2__setcos_0.5	misratiodiff@5	-0.011113488832683423
eval__rec__merged__user_item__no_filter.dat__ub_10_2__setjac	misgini@5	0.004575611988103412
eval__rec__merged__user_item__no_filter.dat__ub_10_2__setjac	misgini@10	0.004146592350008582
eval__rec__merged__user_item__no_filter.dat__ub_10_2__setjac	misgini@20	0.0036523824631721213
eval__rec__merged__user_item__no_filter.dat__ub_10_2__setjac	misratiodiff@10	0.002029956603143564
eval__rec__merged__user_item__no_filter.dat__ub_10_2__setjac	misratiodiff@20	0.009356655299094163
eval__rec__merged__user_item__no_filter.dat__ub_10_2__setjac	miscount@20	0.022906657515442422
eval__rec__merged__user_item__no_filter.dat__ub_10_2__setjac	miscount@10	0.03023335621139315
eval__rec__merged__user_item__no_filter.dat__ub_10_2__setjac	miscount@5	0.03850377487989045
eval__rec__merged__user_item__no_filter.dat__ub_10_2__setjac	misratiodiff@5	-0.006240462065353314
eval__rec__merged__user_item__no_filter.dat__ub_10_3	misgini@5	0.003596393973159584
