937067029516963840	claim_150	1
937067029516963840	claim_358	1
937067029516963840	claim_9198	1
937067029516963840	claim_13539	1
937067029516963840	claim_49943	1
937067029516963840	claim_1870	1
937067029516963840	claim_26917	1
937067029516963840	1178996775669112832	1
937067029516963840	1179066731270041601	1
21785269	claim_358	1
21785269	claim_487	1
1179006095936778241	claim_382	1
282219422	claim_180	1
282219422	claim_42880	1
952436231731736578	claim_23391	1
952436231731736578	claim_342	1
1035159688222887937	claim_366	1
24945124	claim_552	1
3292911462	claim_12877	1
3292911462	claim_21836	1
3292911462	claim_3389	1
3292911462	claim_537	1
3292911462	1306084361427652608	1
983083098907791362	claim_286	1
983083098907791362	claim_359	1
983083098907791362	claim_374	1
3356004250	claim_24838	1
3356004250	claim_24595	1
3356004250	claim_257	1
3356004250	claim_46308	1
836095776745009152	claim_514	1
121347305	claim_80	1
22339024	claim_359	1
22339024	claim_35628	1
132481122	claim_22379	1
132481122	claim_353	1
859213220887875584	claim_22099	1
859213220887875584	claim_424	1
1113946270303969280	claim_211	1
2312181328	claim_152	1
1100063225188663296	claim_13282	1
1100063225188663296	claim_221	1
3909466399	claim_231	1
712440047807520769	claim_295	1
264930170	claim_37	1
1193191589339791361	claim_160	1
294320237	claim_23743	1
294320237	claim_111	1
947163260092125190	claim_452	1
1238494552547352578	claim_11312	1
1238494552547352578	claim_13075	1
1238494552547352578	claim_396	1
1238494552547352578	claim_13223	1
1238494552547352578	1289386886113320961	1
3395460933	claim_3389	1
633572585	claim_33808	1
633572585	claim_223	1
833328925816320001	claim_28771	1
833328925816320001	claim_452	1
833328925816320001	claim_7777	1
833328925816320001	claim_150	1
833328925816320001	1275392291943915522	1
1185322682839121920	claim_221	1
1185322682839121920	claim_152	1
330271498	claim_413	1
1230302823365185536	claim_103	1
20656256	claim_30	1
730332160637313024	claim_261	1
730332160637313024	claim_59050	1
2948246613	claim_124	1
3067390639	claim_76	1
3067390639	claim_38426	1
224424059	claim_7	1
409499330	claim_24595	1
1327321944	claim_23838	1
1327321944	claim_112	1
2407030241	claim_322	1
1375084074	claim_22083	1
1375084074	claim_362	1
836469876155895808	claim_388	1
2734468198	claim_36	1
132210378	claim_141	1
132210378	claim_938	1
2458263690	claim_48978	1
2458263690	claim_55948	1
2458263690	claim_41817	1
2458263690	claim_54049	1
2458263690	claim_47526	1
2458263690	claim_46552	1
2458263690	1244694863469137920	1
165295262	claim_531	1
1965232224	claim_3595	1
1965232224	claim_98	1
266281803	claim_435	1
4852831840	claim_317	1
1283080755191611392	claim_12912	1
559553780	claim_938	1
559553780	claim_38073	1
559553780	claim_387	1
559553780	claim_54662	1
16740433	claim_339	1
16740433	claim_13082	1
16740433	claim_13165	1
16740433	claim_390	1
16740433	1308456777026076672	1
1222924873497841664	claim_387	1
4350290477	claim_317	1
3144923616	claim_59050	1
3144923616	claim_9636	1
709544302574063616	claim_386	1
709544302574063616	claim_7	1
340064107	claim_109	1
340064107	claim_24794	1
288277167	claim_24595	1
288277167	claim_5283	1
288277167	claim_23163	1
288277167	claim_58	1
288277167	claim_8708	1
288277167	1299424117423304707	1
822931139824353281	claim_307	1
822931139824353281	claim_13165	1
101846180	claim_80	1
428309154	claim_231	1
331695429	claim_210	1
4038404356	claim_69	1
1882120478	claim_24595	1
1882120478	claim_201	1
1882120478	claim_9304	1
1882120478	claim_406	1
1882120478	1182487588189417478	1
145523258	claim_357	1
1250189750218170373	claim_544	1
3008158601	claim_60	1
3008158601	claim_60	1
3165858440	claim_267	1
3063800430	claim_7859	1
3063800430	claim_8755	1
3063800430	claim_487	1
1154048593902239745	claim_230	1
1154048593902239745	claim_261	1
834399300968910849	claim_349	1
1238305556818849792	claim_12998	1
1238305556818849792	claim_150	1
55815772	claim_43974	1
840201186082881536	claim_374	1
960933635296841728	claim_513	1
960933635296841728	claim_296	1
18029781	claim_9401	1
18029781	claim_174	1
1182892486672273409	claim_103	1
251988594	claim_230	1
2147520606	claim_353	1
40654208	claim_322	1
40654208	claim_387	1
860055090115350528	claim_77	1
135684192	claim_13282	1
135684192	claim_224	1
308767225	claim_386	1
308767225	claim_487	1
308767225	claim_339	1
308767225	claim_307	1
308767225	1287173714501459968	1
2524508687	claim_366	1
110607823	claim_232	1
2783669044	claim_515	1
264137458	claim_221	1
824768822238466048	claim_103	1
868877244	claim_13028	1
1185496660274626560	claim_236	1
4706541679	claim_13302	1
4706541679	claim_548	1
165585259	claim_439	1
1228095600413069313	claim_221	1
1066303454958809088	claim_226	1
1066303454958809088	claim_406	1
2878895652	claim_156	1
151145107	claim_22379	1
151145107	claim_19513	1
151145107	claim_349	1
737150928449507329	claim_555	1
1719340254	claim_387	1
763391787553742848	claim_408	1
1277948022823895042	claim_12891	1
709402736215732225	claim_56859	1
709402736215732225	claim_40298	1
709402736215732225	claim_56441	1
709402736215732225	claim_56441	1
709402736215732225	claim_56441	1
709402736215732225	claim_56441	1
709402736215732225	claim_51087	1
709402736215732225	1295960266119602176	1
1225020608016277505	claim_480	1
1276540465966268418	claim_555	1
610400597	claim_452	1
610400597	claim_11064	1
610400597	claim_11410	1
610400597	claim_307	1
610400597	claim_11666	1
610400597	claim_11064	1
610400597	claim_11410	1
610400597	claim_11410	1
610400597	1165390826643410944	1
556664297	claim_221	1
1147023142948356101	claim_449	1
1147023142948356101	claim_10883	1
1147023142948356101	claim_12947	1
1147023142948356101	claim_23203	1
1147023142948356101	1198117330594566145	1
1156944323058946048	claim_547	1
379279897	claim_12078	1
379279897	claim_226	1
1227491504584785920	claim_405	1
1227491504584785920	claim_10914	1
1196747195015421952	claim_6446	1
1196747195015421952	claim_21707	1
350355017	claim_21836	1
1167486073938817025	claim_537	1
2990111655	claim_406	1
2990111655	claim_24595	1
4758246007	claim_381	1
4758246007	claim_938	1
3313143320	claim_202	1
455076651	claim_459	1
2914849759	claim_233	1
1246872129821446144	claim_12352	1
1246872129821446144	claim_519	1
832206014825058305	claim_152	1
1017702424553906176	claim_201	1
1017702424553906176	claim_23203	1
105491604	claim_44213	1
105491604	claim_260	1
108577950	claim_56153	1
108577950	claim_304	1
236389528	claim_37715	1
236389528	claim_56153	1
236389528	claim_50178	1
236389528	claim_294	1
236389528	1049089088572334080	1
924158440577961985	claim_480	1
939091	claim_224	1
939091	claim_24465	1
939091	claim_111	1
1191345923017736192	claim_197	1
206128479	claim_381	1
610801634	claim_7935	1
610801634	claim_3304	1
610801634	claim_339	1
610801634	claim_13084	1
610801634	claim_10916	1
610801634	claim_7935	1
610801634	claim_7935	1
610801634	claim_8841	1
610801634	1268583855935696906	1
610801634	1253690878998257665	1
2992545650	claim_202	1
18274010	claim_544	1
2190437776	claim_25566	1
1050053533569970176	claim_246	1
1124280926232428546	claim_28765	1
357558198	claim_23235	1
1196422260904476673	claim_86	1
1231984854352293888	claim_514	1
1231984854352293888	claim_289	1
1231984854352293888	claim_280	1
1231984854352293888	claim_938	1
1066195304	claim_236	1
310743588	claim_530	1
310743588	claim_55882	1
780606642031173633	claim_11915	1
73962817	claim_52729	1
73962817	claim_427	1
1226602504143720450	claim_560	1
1221811184741036032	claim_197	1
1242811720474800133	claim_487	1
1242811720474800133	claim_13078	1
398985246	claim_342	1
398985246	claim_7874	1
398985246	claim_26917	1
398985246	claim_487	1
398985246	claim_339	1
398985246	claim_26917	1
398985246	1255909714552139776	1
1010045694936092672	claim_349	1
10947312	claim_262	1
1172105210	claim_938	1
35150939	claim_26708	1
35150939	claim_29362	1
965344249087700994	claim_152	1
1076843137774088193	claim_267	1
1207836027802603520	claim_3823	1
1207836027802603520	claim_435	1
1207836027802603520	claim_10914	1
1207836027802603520	claim_1498	1
2732784567	claim_209	1
2732784567	claim_210	1
2732784567	claim_209	1
2732784567	claim_42024	1
2732784567	claim_238	1
2732784567	claim_210	1
2732784567	1305916259477852160	1
22232548	claim_51537	1
22232548	claim_560	1
2293882186	claim_400	1
2333399166	claim_303	1
137785448	claim_98	1
3185348892	claim_9	1
3185348892	claim_28016	1
1222885960137891843	claim_40	1
3142095077	claim_374	1
604071654	claim_431	1
604071654	claim_30304	1
4708697541	claim_28771	1
2769450523	claim_30	1
519899474	claim_12877	1
519899474	claim_21836	1
1277235405063106560	claim_406	1
806559816990785547	claim_261	1
944292900	claim_230	1
944292900	claim_10285	1
944292900	claim_7555	1
944292900	claim_9371	1
944292900	claim_46480	1
944292900	claim_170	1
944292900	claim_7629	1
944292900	claim_36282	1
944292900	claim_170	1
944292900	claim_7629	1
944292900	claim_23838	1
944292900	claim_8228	1
944292900	claim_12931	1
944292900	claim_8721	1
944292900	1298736665524146179	1
944292900	1298711039131844608	1
944292900	1013837969256603650	1
1113096891183427584	claim_36800	1
1113096891183427584	claim_257	1
1113096891183427584	claim_13380	1
1113096891183427584	claim_13380	1
1113096891183427584	1128567202381045760	1
1947442903	claim_353	1
1947442903	claim_37819	1
1947442903	claim_50267	1
1947442903	claim_28765	1
1190668547065831426	claim_69	1
1268745393874931712	claim_7	1
3627299718	claim_59355	1
3627299718	claim_202	1
1130199569478897665	claim_28771	1
1130199569478897665	claim_26917	1
1230456692590051329	claim_232	1
1230456692590051329	claim_264	1
1230456692590051329	claim_124	1
2501323788	claim_34	1
232311159	claim_407	1
4193353753	claim_370	1
885485142650699776	claim_462	1
1288958298	claim_7956	1
1288958298	claim_12880	1
1288958298	claim_12891	1
1288958298	claim_386	1
1288958298	claim_54112	1
1288958298	1303920546841649152	1
1656792973	claim_233	1
30035425	claim_209	1
233952153	claim_25078	1
233952153	claim_42419	1
233952153	claim_462	1
260424694	claim_376	1
260424694	claim_406	1
171184493	claim_9484	1
171184493	claim_10285	1
171184493	claim_458	1
824709923120390144	claim_484	1
91355149	claim_280	1
783539925396381697	claim_267	1
182799475	claim_38073	1
182799475	claim_548	1
182799475	claim_56859	1
182799475	claim_387	1
182799475	claim_3823	1
182799475	claim_289	1
182799475	claim_55910	1
182799475	claim_51338	1
182799475	1244652097779335168	1
1606162429	claim_286	1
1606162429	claim_22083	1
1567177272	claim_261	1
1567177272	claim_387	1
1567177272	claim_31545	1
940651238529622017	claim_304	1
770291176087883776	claim_359	1
1085175503030382592	claim_938	1
1085175503030382592	claim_231	1
1582165440	claim_52729	1
414762592	claim_2714	1
973558850812104704	claim_181	1
731563206053900290	claim_55496	1
731563206053900290	claim_27414	1
86798117	claim_9	1
2604741667	claim_49382	1
1061582829497303040	claim_55525	1
1061582829497303040	claim_421	1
1667134274	claim_236	1
163177878	claim_26708	1
822983540719714304	claim_172	1
822983540719714304	claim_13159	1
568168381	claim_152	1
1260559606482456578	claim_342	1
2741619216	claim_230	1
1232038718086799360	claim_175	1
1284217079005155329	claim_27285	1
2681631	claim_70	1
1013493501475123200	claim_513	1
1270804757096140808	claim_359	1
1275794624456454146	claim_487	1
942006650	claim_400	1
942006650	claim_14570	1
1037493563288944640	claim_98	1
3828855646	claim_156	1
3828855646	claim_3551	1
1573585807	claim_190	1
1573585807	claim_7097	1
1036381829933228032	claim_26768	1
521270729	claim_317	1
19604186	claim_289	1
788656136102772736	claim_49765	1
1210989522508345345	claim_28686	1
1210989522508345345	claim_215	1
1210989522508345345	claim_215	1
1210989522508345345	claim_28686	1
1131988048046989312	claim_197	1
3253387567	claim_548	1
1273791791192584194	claim_24093	1
1273791791192584194	claim_339	1
1060379873930207232	claim_36257	1
1060379873930207232	claim_34	1
1008251355717390336	claim_5965	1
1080168400880431104	claim_111	1
1084996546725330946	claim_178	1
2245494694	claim_510	1
2245494694	claim_938	1
4694621569	claim_98	1
16341142	claim_200	1
16341142	claim_52534	1
818319267624058880	claim_353	1
818319267624058880	claim_514	1
2813514222	claim_28765	1
2813514222	claim_369	1
2813514222	claim_28771	1
2813514222	claim_487	1
2813514222	1272175814877028354	1
1070833751268212736	claim_141	1
1070833751268212736	claim_6446	1
78906244	claim_459	1
92865741	claim_30721	1
560459880	claim_13239	1
16906983	claim_170	1
16906983	claim_7798	1
770781940341288960	claim_386	1
770781940341288960	claim_26096	1
770781940341288960	claim_46480	1
15888105	claim_224	1
1344256548	claim_487	1
1344256548	claim_13075	1
1561256618	claim_14143	1
1561256618	claim_49382	1
364879299	claim_221	1
353341008	claim_307	1
353341008	claim_26096	1
353341008	claim_407	1
353341008	claim_13282	1
729739281602850816	claim_291	1
1142191393349222401	claim_11466	1
1142191393349222401	claim_70	1
1148309927234084865	claim_515	1
22404738	claim_10214	1
22404738	claim_13058	1
22404738	claim_174	1
22404738	claim_11422	1
22404738	1268692650900799490	1
115605557	claim_23719	1
115605557	claim_45310	1
115605557	claim_56859	1
115605557	claim_59050	1
115605557	1307734580074483712	1
929303460264030208	claim_12875	1
929303460264030208	claim_404	1
929303460264030208	claim_12888	1
1098420997	claim_547	1
38097760	claim_37	1
811984461063716865	claim_233	1
23863268	claim_404	1
101764568	claim_38426	1
101764568	claim_76	1
867217880	claim_9	1
355989081	claim_37475	1
355989081	claim_555	1
100497525	claim_12919	1
100497525	claim_3	1
100497525	claim_23203	1
1066251750	claim_406	1
4178373014	claim_353	1
4178373014	claim_201	1
2869337993	claim_152	1
2869337993	claim_152	1
2869337993	claim_152	1
339169225	claim_295	1
1048203041663401985	claim_370	1
2243449399	claim_49093	1
2243449399	claim_8449	1
2243449399	claim_103	1
2243449399	claim_31645	1
2243449399	1305448302750523392	1
757027136301662208	claim_554	1
852249875928539136	claim_180	1
258283931	claim_38056	1
258283931	claim_49342	1
258283931	claim_38056	1
258283931	claim_38056	1
258283931	claim_31438	1
258283931	claim_38056	1
258283931	1237063527602388997	1
764004830	claim_12754	1
764004830	claim_386	1
764004830	claim_8299	1
764004830	claim_7738	1
764004830	claim_8307	1
764004830	claim_7874	1
764004830	claim_8041	1
764004830	claim_8755	1
764004830	claim_7145	1
764004830	claim_8263	1
764004830	692121410878226432	1
764004830	972242373198663680	1
2347323266	claim_264	1
26847518	claim_458	1
2315552133	claim_400	1
1244577860658044929	claim_226	1
1244577860658044929	claim_226	1
708719180	claim_33808	1
708719180	claim_33808	1
708719180	claim_160	1
909117273914445824	claim_303	1
1224796783332728839	claim_386	1
1224065245045514241	claim_396	1
786848202758709249	claim_449	1
106687627	claim_357	1
2431363724	claim_435	1
2431363724	claim_26768	1
1373939168	claim_24711	1
1373939168	claim_431	1
3779690054	claim_8449	1
949649294247714816	claim_59416	1
949649294247714816	claim_522	1
1188393899280105474	claim_551	1
809274309852004352	claim_26768	1
809274309852004352	claim_26768	1
809274309852004352	claim_381	1
2885630723	claim_250	1
2885630723	claim_11666	1
2885630723	claim_49163	1
2885630723	claim_150	1
2885630723	1219601048308002818	1
1246293593246928897	claim_5965	1
1246293593246928897	claim_5965	1
1529716106	claim_12877	1
1529716106	claim_480	1
1114925547337940994	claim_28771	1
348579177	claim_381	1
198552062	claim_387	1
2450169080	claim_32686	1
2450169080	claim_359	1
2450169080	claim_339	1
2450169080	claim_404	1
2450169080	1267829322548563971	1
45032367	claim_8755	1
45032367	claim_8307	1
45032367	claim_8816	1
45032367	claim_9884	1
45032367	claim_7738	1
45032367	claim_42880	1
45032367	claim_362	1
45032367	claim_9937	1
45032367	claim_8228	1
45032367	claim_52729	1
45032367	claim_8514	1
45032367	claim_170	1
45032367	claim_51537	1
45032367	claim_7874	1
45032367	837926359116677120	1
45032367	815590279742967808	1
45032367	835147981926051844	1
492833134	claim_404	1
492833134	claim_11386	1
492833134	claim_11386	1
492833134	claim_404	1
492833134	1300169485408702464	1
3234206654	claim_286	1
3234206654	claim_27066	1
19632260	claim_11074	1
19632260	claim_13223	1
19632260	claim_30607	1
19632260	claim_12146	1
19632260	claim_396	1
19632260	claim_12352	1
19632260	claim_13262	1
19632260	claim_27308	1
19632260	1262824312689606656	1
19632260	1263513130300211203	1
865575712933019648	claim_11289	1
1241686780618948609	claim_65	1
1241686780618948609	claim_5020	1
1192643019629047814	claim_60	1
872945128926625792	claim_244	1
326466839	claim_226	1
51814223	claim_12976	1
1626078433	claim_209	1
11649992	claim_423	1
11649992	claim_56441	1
11649992	claim_254	1
11649992	claim_48073	1
1106961098253598720	claim_197	1
1106961098253598720	claim_308	1
801280118	claim_484	1
17763515	claim_406	1
1206618237796061184	claim_521	1
922447055938818048	claim_458	1
1245964006579253249	claim_369	1
385299925	claim_349	1
1113049078013853696	claim_435	1
1113049078013853696	claim_24560	1
3120209502	claim_59355	1
1303029378398466048	claim_43	1
926868804591788032	claim_23163	1
926868804591788032	claim_59264	1
926868804591788032	claim_25566	1
926868804591788032	claim_58	1
618924314	claim_55525	1
1216366636044734465	claim_551	1
28752702	claim_21621	1
28752702	claim_202	1
28752702	claim_8714	1
93047268	claim_9636	1
93047268	claim_1	1
3188486197	claim_296	1
886370602705195009	claim_109	1
4706949314	claim_349	1
1217493434233237505	claim_9	1
4030814476	claim_232	1
4030814476	claim_152	1
997281206516383745	claim_24093	1
997281206516383745	claim_12851	1
997281206516383745	claim_22791	1
997281206516383745	claim_307	1
997281206516383745	1304418300269559809	1
1172014145274671104	claim_7	1
1191053278424915968	claim_111	1
375998530	claim_254	1
58418527	claim_413	1
24810344	claim_264	1
24810344	claim_294	1
1118749352002908160	claim_43	1
1063092754484420608	claim_370	1
356037653	claim_551	1
2934561511	claim_459	1
1207099187801841665	claim_32686	1
1207099187801841665	claim_525	1
116289807	claim_13092	1
116289807	claim_13015	1
116289807	claim_10961	1
116289807	claim_13053	1
116289807	claim_10961	1
116289807	claim_10961	1
116289807	claim_53798	1
116289807	claim_10961	1
116289807	claim_10961	1
116289807	claim_13015	1
116289807	claim_7227	1
116289807	claim_13053	1
116289807	claim_407	1
116289807	claim_27979	1
116289807	claim_12950	1
116289807	claim_53798	1
116289807	1299804824473657347	1
116289807	1296163824190578689	1
116289807	1296829430518681601	1
116289807	1306719591763148800	1
129067200	claim_103	1
129067200	claim_103	1
129067200	claim_150	1
129067200	claim_30324	1
1013506854528270336	claim_303	1
122426961	claim_13279	1
122426961	claim_230	1
122426961	claim_24358	1
499320248	claim_180	1
499320248	claim_12998	1
499320248	claim_26096	1
301579240	claim_257	1
721663726655512577	claim_27200	1
721663726655512577	claim_359	1
3557552958	claim_30	1
3557552958	claim_24093	1
940820339499720709	claim_33808	1
940820339499720709	claim_231	1
1103317224331173888	claim_304	1
1252620686943756289	claim_27285	1
1252620686943756289	claim_317	1
1252620686943756289	claim_317	1
22972709	claim_405	1
22972709	claim_12950	1
22972709	claim_12981	1
22972709	claim_12981	1
695052679500922880	claim_191	1
1117666680455307269	claim_13245	1
1117666680455307269	claim_537	1
187109568	claim_531	1
701575997251067905	claim_358	1
2842635756	claim_435	1
1011551624462909440	claim_23335	1
1011551624462909440	claim_223	1
702316442474012672	claim_404	1
702316442474012672	claim_23197	1
29418852	claim_24711	1
29418852	claim_397	1
487745074	claim_65	1
256012485	claim_12891	1
2959460104	claim_513	1
2713548494	claim_431	1
1325351780	claim_200	1
1325351780	claim_25776	1
778405336147374080	claim_264	1
3653971715	claim_317	1
60937837	claim_28765	1
60937837	claim_261	1
83437244	claim_49382	1
1168620125899149313	claim_141	1
4516746447	claim_48029	1
4516746447	claim_170	1
709462204492476416	claim_156	1
2801399401	claim_317	1
2801399401	claim_26917	1
153752484	claim_480	1
1231457708617936897	claim_201	1
827776024586887168	claim_537	1
894356658989694976	claim_435	1
162989865	claim_24752	1
1163905802836385792	claim_513	1
15986565	claim_8566	1
15986565	claim_286	1
512700138	claim_178	1
25585849	claim_48549	1
25585849	claim_398	1
540194877	claim_23203	1
540194877	claim_383	1
540194877	claim_13165	1
68845292	claim_203	1
68845292	claim_12918	1
2431737296	claim_555	1
2431737296	claim_280	1
2431737296	claim_23104	1
1222411479674056705	claim_13245	1
1222411479674056705	claim_230	1
99879128	claim_544	1
4191906554	claim_289	1
4191906554	claim_44864	1
4191906554	claim_289	1
4191906554	claim_175	1
4191906554	claim_513	1
4191906554	1244565884036943873	1
3268602972	claim_172	1
4194762792	claim_23163	1
1227481905525747712	claim_56859	1
1227481905525747712	claim_231	1
1371583490	claim_23104	1
4153371153	claim_30232	1
4153371153	claim_172	1
157605011	claim_480	1
39811455	claim_362	1
39811455	claim_30232	1
39811455	claim_487	1
879113995361406976	claim_224	1
3424090900	claim_40	1
3424090900	claim_8449	1
820696625903349760	claim_36	1
266399997	claim_141	1
776414185	claim_257	1
776414185	claim_24838	1
776414185	claim_46308	1
776414185	claim_27285	1
1049296385999130624	claim_160	1
1003694209386229760	claim_388	1
64156661	claim_37715	1
64156661	claim_44213	1
64156661	claim_56153	1
64156661	claim_141	1
64156661	1123922871460474884	1
978631736975351808	claim_551	1
1127273983	claim_356	1
703523267852652544	claim_364	1
630241287	claim_221	1
2404779480	claim_382	1
238147557	claim_381	1
707203032438603776	claim_44825	1
707203032438603776	claim_33548	1
707203032438603776	claim_552	1
318860901	claim_264	1
2553850914	claim_57142	1
2553850914	claim_202	1
787253348	claim_404	1
787253348	claim_537	1
2682319789	claim_103	1
1018319980251656192	claim_359	1
520085140	claim_141	1
25191044	claim_12976	1
39843072	claim_62	1
39843072	claim_230	1
4918812911	claim_80	1
4918812911	claim_65	1
2359283076	claim_65	1
1068900707489714178	claim_12888	1
1068900707489714178	claim_23509	1
1068900707489714178	claim_13279	1
1068900707489714178	claim_12174	1
1068900707489714178	1306393999238987776	1
60961547	claim_23197	1
466347766	claim_36386	1
466347766	claim_44629	1
466347766	claim_32690	1
466347766	claim_24506	1
466347766	claim_32690	1
466347766	claim_44629	1
466347766	claim_11673	1
466347766	claim_36386	1
466347766	1199951248826519552	1
466347766	1238449473820545030	1
4007207594	claim_209	1
2580306517	claim_308	1
1862822629	claim_264	1
1862822629	claim_264	1
1862822629	claim_264	1
1862822629	claim_264	1
1862822629	claim_264	1
1862822629	487251974438809600	1
1029403715302653952	claim_23104	1
1029403715302653952	claim_280	1
87429667	claim_31545	1
87429667	claim_31545	1
87429667	claim_31545	1
87429667	claim_322	1
87429667	claim_31545	1
87429667	claim_31545	1
87429667	claim_31545	1
87429667	claim_31545	1
87429667	1256224407154016257	1
87429667	628434939617259520	1
2853526502	claim_547	1
884826103734521856	claim_230	1
884826103734521856	claim_404	1
884826103734521856	claim_46208	1
884826103734521856	claim_359	1
884826103734521856	claim_487	1
884826103734521856	claim_374	1
884826103734521856	1268140310762336256	1
543414756	claim_40	1
3970126754	claim_232	1
445956516	claim_58	1
42463601	claim_13078	1
42463601	claim_307	1
1095213632319864832	claim_211	1
3005733012	claim_7	1
84278776	claim_197	1
84278776	claim_322	1
84278776	claim_353	1
84278776	claim_28016	1
84278776	1284436723620089856	1
992319081645858816	claim_318	1
1065242927431999489	claim_264	1
180917149	claim_210	1
3353051061	claim_77	1
824765289019621377	claim_59264	1
824765289019621377	claim_408	1
3255148501	claim_551	1
1121606022127214592	claim_283	1
1253140695742844929	claim_551	1
731881557120667648	claim_12998	1
1925162468	claim_261	1
1155490733995905024	claim_480	1
135361808	claim_3	1
718725464534028288	claim_57132	1
718725464534028288	claim_59355	1
986841673731719168	claim_272	1
1124447266205503488	claim_424	1
50370944	claim_221	1
455896729	claim_3	1
455896729	claim_22627	1
2161484305	claim_174	1
3240798151	claim_322	1
1245801523214454784	claim_170	1
1245801523214454784	claim_429	1
3221739618	claim_435	1
1332012422	claim_357	1
1332012422	claim_25023	1
793369975302021120	claim_525	1
200419935	claim_58963	1
928373080728076288	claim_342	1
928373080728076288	claim_24794	1
1000968762902962181	claim_322	1
827316365782560771	claim_342	1
827316365782560771	claim_317	1
827316365782560771	claim_46208	1
827316365782560771	claim_44864	1
827316365782560771	claim_359	1
827316365782560771	claim_54754	1
827316365782560771	claim_36282	1
827316365782560771	1306869403074486272	1
141625792	claim_51368	1
141625792	claim_56153	1
141625792	claim_462	1
141625792	claim_51368	1
141625792	1265037947952390150	1
1231702193528545282	claim_221	1
1231702193528545282	claim_32690	1
3900871457	claim_307	1
3900871457	claim_25547	1
3900871457	claim_6529	1
3900871457	claim_25547	1
3900871457	claim_25547	1
3900871457	claim_34979	1
3900871457	claim_5319	1
3900871457	claim_5319	1
3900871457	claim_27979	1
3900871457	claim_53798	1
3900871457	claim_307	1
3900871457	1103409635279679488	1
3900871457	939170713281314816	1
211354957	claim_4890	1
900345547374120965	claim_28760	1
900345547374120965	claim_47321	1
900345547374120965	claim_459	1
900345547374120965	claim_56859	1
1140297456053211136	claim_352	1
1140297456053211136	claim_352	1
1140297456053211136	claim_352	1
3185297814	claim_339	1
3185297814	claim_12877	1
2735408163	claim_80	1
2735408163	claim_7956	1
823613667136700418	claim_170	1
3113755906	claim_13302	1
346189719	claim_51537	1
346189719	claim_11262	1
346189719	claim_11262	1
346189719	claim_39191	1
346189719	claim_11262	1
346189719	claim_11262	1
346189719	1135094418128691201	1
1153329276436934658	claim_381	1
52915061	claim_36	1
45249778	claim_37898	1
2869836264	claim_51537	1
2869836264	claim_150	1
2869836264	claim_51537	1
2869836264	claim_7097	1
2869836264	claim_7097	1
2869836264	claim_7097	1
2869836264	claim_51537	1
2869836264	claim_12844	1
2869836264	claim_7097	1
2869836264	claim_9029	1
2869836264	claim_9937	1
2869836264	724413909734563840	1
2869836264	707975961602560001	1
177921543	claim_98	1
1123870620	claim_8990	1
1123870620	claim_328	1
1123870620	claim_7145	1
1123870620	claim_8614	1
1123870620	1212182267113680896	1
952442332002992128	claim_261	1
952442332002992128	claim_197	1
935523238058143744	claim_160	1
1197906532375158785	claim_407	1
1197906532375158785	claim_339	1
1197906532375158785	claim_3823	1
1197906532375158785	claim_30232	1
1197906532375158785	1257487351015759872	1
1205207529476755465	claim_59364	1
1205207529476755465	claim_191	1
1205207529476755465	claim_366	1
1205207529476755465	claim_3934	1
1205207529476755465	1240279559796293633	1
16136445	claim_296	1
920432227326005249	claim_487	1
920432227326005249	claim_32686	1
920432227326005249	claim_449	1
920432227326005249	claim_13539	1
2310268717	claim_362	1
61477878	claim_260	1
382009516	claim_141	1
2729275633	claim_397	1
2757550191	claim_484	1
2757550191	claim_386	1
870464423986696192	claim_230	1
803994972542353408	claim_50267	1
803994972542353408	claim_353	1
44588587	claim_34979	1
102113781	claim_294	1
1234703605409734658	claim_12947	1
1234703605409734658	claim_150	1
1108719901454155776	claim_230	1
1108719901454155776	claim_22083	1
338257328	claim_400	1
1176576468920520705	claim_312	1
802021274	claim_160	1
1250473878	claim_513	1
912951056019181568	claim_295	1
1142780430632067073	claim_36	1
28726381	claim_210	1
1233232325955084289	claim_178	1
1081560338850594817	claim_551	1
528493066	claim_40	1
926201415093145601	claim_210	1
171862820	claim_521	1
1082785353633804289	claim_23203	1
1082785353633804289	claim_537	1
1181701827244494848	claim_359	1
95704598	claim_12998	1
20411005	claim_246	1
20411005	claim_7956	1
436344781	claim_201	1
1239521164126494720	claim_3389	1
1239521164126494720	claim_429	1
1239521164126494720	claim_13380	1
1239521164126494720	claim_24187	1
1239521164126494720	claim_24358	1
1239521164126494720	1295890362439999488	1
570212667	claim_124	1
997388570137509894	claim_51338	1
997388570137509894	claim_353	1
997388570137509894	claim_56859	1
997388570137509894	claim_56153	1
997388570137509894	claim_56859	1
997388570137509894	claim_387	1
997388570137509894	claim_56859	1
997388570137509894	claim_41817	1
997388570137509894	claim_56859	1
997388570137509894	claim_356	1
997388570137509894	1250321369562116097	1
997388570137509894	1292321548158660608	1
60280313	claim_397	1
1221679413978288130	claim_13398	1
1193059925968195584	claim_230	1
1193059925968195584	claim_257	1
882611141712633856	claim_261	1
1087097873026727937	claim_69	1
394479092	claim_111	1
394479092	claim_9401	1
1149074599717560323	claim_560	1
26958749	claim_11578	1
3397615899	claim_190	1
3397615899	claim_4312	1
3397615899	claim_342	1
3397615899	claim_359	1
3397615899	claim_7097	1
3397615899	1280275948441489408	1
18272853	claim_303	1
18272853	claim_112	1
3281720809	claim_254	1
828577866510192641	claim_98	1
